S.No;Meaning_Error;Sentence_Error;leak_rate;spectral_radius;input_scaling
836;0.58653846153846156;0.96153846153846156;0.030999999999999996;3.5000000000000004;3.5000000000000004
837;0.59455128205128205;0.96153846153846156;0.030999999999999996;3.5000000000000004;3.8000000000000007
838;0.59455128205128205;0.96153846153846156;0.030999999999999996;3.5000000000000004;4.1000000000000005
839;0.59615384615384615;0.96153846153846156;0.030999999999999996;3.5000000000000004;4.4000000000000004
840;0.60256410256410264;0.96153846153846156;0.030999999999999996;3.5000000000000004;4.7000000000000011
841;0.59134615384615385;0.96153846153846156;0.030999999999999996;3.8000000000000007;0.5
842;0.4983974358974359;0.96153846153846156;0.030999999999999996;3.8000000000000007;0.80000000000000004
843;0.61378205128205132;0.96153846153846156;0.030999999999999996;3.8000000000000007;1.1000000000000001
844;0.52403846153846156;0.96153846153846156;0.030999999999999996;3.8000000000000007;1.4000000000000001
845;0.49519230769230771;0.92307692307692313;0.030999999999999996;3.8000000000000007;1.7000000000000002
846;0.49679487179487186;0.88461538461538458;0.030999999999999996;3.8000000000000007;2.0
847;0.51121794871794879;0.88461538461538458;0.030999999999999996;3.8000000000000007;2.3000000000000003
848;0.54967948717948723;0.96153846153846156;0.030999999999999996;3.8000000000000007;2.6000000000000005
849;0.55448717948717952;0.96153846153846156;0.030999999999999996;3.8000000000000007;2.9000000000000004
850;0.61378205128205132;0.96153846153846156;0.030999999999999996;3.8000000000000007;3.2000000000000002
851;0.56730769230769229;0.96153846153846156;0.030999999999999996;3.8000000000000007;3.5000000000000004
852;0.5625;0.96153846153846156;0.030999999999999996;3.8000000000000007;3.8000000000000007
853;0.5641025641025641;0.96153846153846156;0.030999999999999996;3.8000000000000007;4.1000000000000005
854;0.57852564102564108;0.96153846153846156;0.030999999999999996;3.8000000000000007;4.4000000000000004
855;0.57852564102564108;0.96153846153846156;0.030999999999999996;3.8000000000000007;4.7000000000000011
856;0.57692307692307698;0.96153846153846156;0.030999999999999996;4.1000000000000005;0.5
857;0.50961538461538458;0.96153846153846156;0.030999999999999996;4.1000000000000005;0.80000000000000004
858;0.52243589743589736;0.96153846153846156;0.030999999999999996;4.1000000000000005;1.1000000000000001
859;0.54006410256410264;0.96153846153846156;0.030999999999999996;4.1000000000000005;1.4000000000000001
860;0.5016025641025641;0.92307692307692313;0.030999999999999996;4.1000000000000005;1.7000000000000002
861;0.49679487179487186;0.88461538461538458;0.030999999999999996;4.1000000000000005;2.0
862;0.51762820512820518;0.88461538461538458;0.030999999999999996;4.1000000000000005;2.3000000000000003
863;0.52564102564102566;0.92307692307692313;0.030999999999999996;4.1000000000000005;2.6000000000000005
864;0.54967948717948723;0.96153846153846156;0.030999999999999996;4.1000000000000005;2.9000000000000004
865;0.53685897435897434;0.96153846153846156;0.030999999999999996;4.1000000000000005;3.2000000000000002
866;0.52884615384615385;0.96153846153846156;0.030999999999999996;4.1000000000000005;3.5000000000000004
867;0.57211538461538458;0.96153846153846156;0.030999999999999996;4.1000000000000005;3.8000000000000007
868;0.57852564102564108;0.96153846153846156;0.030999999999999996;4.1000000000000005;4.1000000000000005
869;0.57852564102564108;0.96153846153846156;0.030999999999999996;4.1000000000000005;4.4000000000000004
870;0.5689102564102565;0.96153846153846156;0.030999999999999996;4.1000000000000005;4.7000000000000011
871;0.5673076923076924;0.96153846153846156;0.030999999999999996;4.4000000000000004;0.5
872;0.5;0.96153846153846156;0.030999999999999996;4.4000000000000004;0.80000000000000004
873;0.61378205128205132;0.96153846153846156;0.030999999999999996;4.4000000000000004;1.1000000000000001
874;0.63621794871794879;0.96153846153846156;0.030999999999999996;4.4000000000000004;1.4000000000000001
875;0.5064102564102565;0.92307692307692313;0.030999999999999996;4.4000000000000004;1.7000000000000002
876;0.49038461538461547;0.88461538461538458;0.030999999999999996;4.4000000000000004;2.0
877;0.5016025641025641;0.88461538461538458;0.030999999999999996;4.4000000000000004;2.3000000000000003
878;0.53044871794871795;0.92307692307692313;0.030999999999999996;4.4000000000000004;2.6000000000000005
879;0.51923076923076927;0.92307692307692313;0.030999999999999996;4.4000000000000004;2.9000000000000004
880;0.51762820512820518;0.92307692307692313;0.030999999999999996;4.4000000000000004;3.2000000000000002
881;0.52083333333333337;0.92307692307692313;0.030999999999999996;4.4000000000000004;3.5000000000000004
882;0.55608974358974361;0.96153846153846156;0.030999999999999996;4.4000000000000004;3.8000000000000007
883;0.57692307692307687;0.96153846153846156;0.030999999999999996;4.4000000000000004;4.1000000000000005
884;0.5641025641025641;0.96153846153846156;0.030999999999999996;4.4000000000000004;4.4000000000000004
885;0.57051282051282048;0.96153846153846156;0.030999999999999996;4.4000000000000004;4.7000000000000011
886;0.5705128205128206;0.96153846153846156;0.030999999999999996;4.7000000000000011;0.5
887;0.6330128205128206;0.96153846153846156;0.030999999999999996;4.7000000000000011;0.80000000000000004
888;0.54967948717948723;0.96153846153846156;0.030999999999999996;4.7000000000000011;1.1000000000000001
889;0.52564102564102566;0.92307692307692313;0.030999999999999996;4.7000000000000011;1.4000000000000001
890;0.53205128205128216;0.92307692307692313;0.030999999999999996;4.7000000000000011;1.7000000000000002
891;0.49519230769230776;0.88461538461538458;0.030999999999999996;4.7000000000000011;2.0
892;0.5064102564102565;0.88461538461538458;0.030999999999999996;4.7000000000000011;2.3000000000000003
893;0.53525641025641035;0.92307692307692313;0.030999999999999996;4.7000000000000011;2.6000000000000005
894;0.62179487179487181;0.96153846153846156;0.030999999999999996;4.7000000000000011;2.9000000000000004
895;0.50801282051282048;0.92307692307692313;0.030999999999999996;4.7000000000000011;3.2000000000000002
896;0.52243589743589747;0.92307692307692313;0.030999999999999996;4.7000000000000011;3.5000000000000004
897;0.52243589743589747;0.92307692307692313;0.030999999999999996;4.7000000000000011;3.8000000000000007
898;0.5641025641025641;1.0;0.030999999999999996;4.7000000000000011;4.1000000000000005
899;0.56570512820512819;1.0;0.030999999999999996;4.7000000000000011;4.4000000000000004
900;0.5689102564102565;0.96153846153846156;0.030999999999999996;4.7000000000000011;4.7000000000000011
901;0.54006410256410264;0.96153846153846156;0.040999999999999995;0.5;0.5
902;0.55288461538461542;0.96153846153846156;0.040999999999999995;0.5;0.80000000000000004
903;0.5608974358974359;0.96153846153846156;0.040999999999999995;0.5;1.1000000000000001
904;0.60897435897435903;1.0;0.040999999999999995;0.5;1.4000000000000001
905;0.5689102564102565;0.96153846153846156;0.040999999999999995;0.5;1.7000000000000002
906;0.57371794871794879;0.96153846153846156;0.040999999999999995;0.5;2.0
907;0.58653846153846156;0.96153846153846156;0.040999999999999995;0.5;2.3000000000000003
908;0.58493589743589747;0.96153846153846156;0.040999999999999995;0.5;2.6000000000000005
909;0.59134615384615385;0.96153846153846156;0.040999999999999995;0.5;2.9000000000000004
910;0.59455128205128205;0.96153846153846156;0.040999999999999995;0.5;3.2000000000000002
911;0.60096153846153844;0.96153846153846156;0.040999999999999995;0.5;3.5000000000000004
912;0.58814102564102566;0.96153846153846156;0.040999999999999995;0.5;3.8000000000000007
913;0.59775641025641035;0.96153846153846156;0.040999999999999995;0.5;4.1000000000000005
914;0.59294871794871795;0.96153846153846156;0.040999999999999995;0.5;4.4000000000000004
915;0.60416666666666674;0.96153846153846156;0.040999999999999995;0.5;4.7000000000000011
916;0.55769230769230771;0.96153846153846156;0.040999999999999995;0.80000000000000004;0.5
917;0.58493589743589758;0.96153846153846156;0.040999999999999995;0.80000000000000004;0.80000000000000004
918;0.62339743589743601;1.0;0.040999999999999995;0.80000000000000004;1.1000000000000001
919;0.61378205128205132;0.96153846153846156;0.040999999999999995;0.80000000000000004;1.4000000000000001
920;0.59455128205128216;0.96153846153846156;0.040999999999999995;0.80000000000000004;1.7000000000000002
921;0.59455128205128216;0.96153846153846156;0.040999999999999995;0.80000000000000004;2.0
922;0.58173076923076927;0.96153846153846156;0.040999999999999995;0.80000000000000004;2.3000000000000003
923;0.57692307692307687;0.96153846153846156;0.040999999999999995;0.80000000000000004;2.6000000000000005
924;0.60256410256410264;0.96153846153846156;0.040999999999999995;0.80000000000000004;2.9000000000000004
925;0.58333333333333337;0.96153846153846156;0.040999999999999995;0.80000000000000004;3.2000000000000002
926;0.58333333333333337;0.96153846153846156;0.040999999999999995;0.80000000000000004;3.5000000000000004
927;0.58814102564102566;0.96153846153846156;0.040999999999999995;0.80000000000000004;3.8000000000000007
928;0.59455128205128205;0.96153846153846156;0.040999999999999995;0.80000000000000004;4.1000000000000005
929;0.59455128205128205;0.96153846153846156;0.040999999999999995;0.80000000000000004;4.4000000000000004
930;0.58974358974358976;0.96153846153846156;0.040999999999999995;0.80000000000000004;4.7000000000000011
931;0.5689102564102565;0.96153846153846156;0.040999999999999995;1.1000000000000001;0.5
932;0.58173076923076927;0.96153846153846156;0.040999999999999995;1.1000000000000001;0.80000000000000004
933;0.60737179487179493;1.0;0.040999999999999995;1.1000000000000001;1.1000000000000001
934;0.61057692307692313;1.0;0.040999999999999995;1.1000000000000001;1.4000000000000001
935;0.60737179487179493;0.96153846153846156;0.040999999999999995;1.1000000000000001;1.7000000000000002
936;0.6330128205128206;1.0;0.040999999999999995;1.1000000000000001;2.0
937;0.59935897435897434;0.96153846153846156;0.040999999999999995;1.1000000000000001;2.3000000000000003
938;0.61858974358974372;1.0;0.040999999999999995;1.1000000000000001;2.6000000000000005
939;0.58333333333333337;0.96153846153846156;0.040999999999999995;1.1000000000000001;2.9000000000000004
940;0.59935897435897434;0.96153846153846156;0.040999999999999995;1.1000000000000001;3.2000000000000002
941;0.59935897435897434;0.96153846153846156;0.040999999999999995;1.1000000000000001;3.5000000000000004
942;0.58814102564102566;0.96153846153846156;0.040999999999999995;1.1000000000000001;3.8000000000000007
943;0.59455128205128205;0.96153846153846156;0.040999999999999995;1.1000000000000001;4.1000000000000005
944;0.59455128205128205;0.96153846153846156;0.040999999999999995;1.1000000000000001;4.4000000000000004
945;0.58814102564102566;0.96153846153846156;0.040999999999999995;1.1000000000000001;4.7000000000000011
946;0.58974358974358976;0.96153846153846156;0.040999999999999995;1.4000000000000001;0.5
947;0.54807692307692313;0.96153846153846156;0.040999999999999995;1.4000000000000001;0.80000000000000004
948;0.59615384615384626;0.96153846153846156;0.040999999999999995;1.4000000000000001;1.1000000000000001
949;0.58814102564102566;1.0;0.040999999999999995;1.4000000000000001;1.4000000000000001
950;0.59294871794871795;1.0;0.040999999999999995;1.4000000000000001;1.7000000000000002
951;0.5625;0.92307692307692313;0.040999999999999995;1.4000000000000001;2.0
952;0.58333333333333337;0.96153846153846156;0.040999999999999995;1.4000000000000001;2.3000000000000003
953;0.58493589743589758;0.96153846153846156;0.040999999999999995;1.4000000000000001;2.6000000000000005
954;0.58333333333333337;0.96153846153846156;0.040999999999999995;1.4000000000000001;2.9000000000000004
955;0.59935897435897434;0.96153846153846156;0.040999999999999995;1.4000000000000001;3.2000000000000002
956;0.59455128205128205;0.96153846153846156;0.040999999999999995;1.4000000000000001;3.5000000000000004
957;0.59455128205128205;0.96153846153846156;0.040999999999999995;1.4000000000000001;3.8000000000000007
958;0.59294871794871795;0.96153846153846156;0.040999999999999995;1.4000000000000001;4.1000000000000005
959;0.58173076923076927;0.96153846153846156;0.040999999999999995;1.4000000000000001;4.4000000000000004
960;0.57692307692307687;0.96153846153846156;0.040999999999999995;1.4000000000000001;4.7000000000000011
961;0.59935897435897434;0.96153846153846156;0.040999999999999995;1.7000000000000002;0.5
962;0.54006410256410264;0.96153846153846156;0.040999999999999995;1.7000000000000002;0.80000000000000004
963;0.5705128205128206;0.96153846153846156;0.040999999999999995;1.7000000000000002;1.1000000000000001
964;0.5608974358974359;0.96153846153846156;0.040999999999999995;1.7000000000000002;1.4000000000000001
965;0.5641025641025641;0.96153846153846156;0.040999999999999995;1.7000000000000002;1.7000000000000002
966;0.58012820512820518;1.0;0.040999999999999995;1.7000000000000002;2.0
967;0.57692307692307687;0.96153846153846156;0.040999999999999995;1.7000000000000002;2.3000000000000003
968;0.58012820512820518;0.92307692307692313;0.040999999999999995;1.7000000000000002;2.6000000000000005
969;0.57532051282051289;0.92307692307692313;0.040999999999999995;1.7000000000000002;2.9000000000000004
970;0.57051282051282048;0.92307692307692313;0.040999999999999995;1.7000000000000002;3.2000000000000002
971;0.58974358974358976;0.96153846153846156;0.040999999999999995;1.7000000000000002;3.5000000000000004
972;0.58974358974358976;0.96153846153846156;0.040999999999999995;1.7000000000000002;3.8000000000000007
973;0.59615384615384615;0.96153846153846156;0.040999999999999995;1.7000000000000002;4.1000000000000005
974;0.5689102564102565;0.96153846153846156;0.040999999999999995;1.7000000000000002;4.4000000000000004
975;0.60096153846153844;0.96153846153846156;0.040999999999999995;1.7000000000000002;4.7000000000000011
976;0.59294871794871795;0.96153846153846156;0.040999999999999995;2.0;0.5
977;0.53685897435897434;0.96153846153846156;0.040999999999999995;2.0;0.80000000000000004
978;0.51282051282051289;0.96153846153846156;0.040999999999999995;2.0;1.1000000000000001
979;0.52403846153846156;0.96153846153846156;0.040999999999999995;2.0;1.4000000000000001
980;0.52403846153846156;0.96153846153846156;0.040999999999999995;2.0;1.7000000000000002
981;0.55608974358974361;1.0;0.040999999999999995;2.0;2.0
982;0.54807692307692313;0.96153846153846156;0.040999999999999995;2.0;2.3000000000000003
983;0.55288461538461542;0.92307692307692313;0.040999999999999995;2.0;2.6000000000000005
984;0.5705128205128206;0.92307692307692313;0.040999999999999995;2.0;2.9000000000000004
985;0.58493589743589758;0.92307692307692313;0.040999999999999995;2.0;3.2000000000000002
